,accuracy,confusion,datetime,execution_time,f1,mcc,model,precision,recall,run,test_time,train_size
0,0.92,"[[  7   0   0   0   0   0]
 [  2 128   3   0   5   1]
 [  0   7  83   4   4   3]
 [  0   0   2  61   0   0]
 [  0   1   4   0  72   0]
 [  0   2   2   0   0 109]]",2019-05-08 16:08:28.150935,233.84998726844788,0.9132648253147694,0.8992408541703015,lstm,0.8967074883880038,0.9350943601334579,17,9.691632747650146,3000
0,0.926,"[[  7   0   0   0   0   0]
 [  2 132   8   0   2   0]
 [  0   5  75   3   1   1]
 [  0   0   2  62   0   0]
 [  0   1   6   0  78   3]
 [  0   0   3   0   0 109]]",2019-05-08 16:12:38.258845,239.05218863487244,0.9170608602708219,0.907023359946314,lstm,0.9022637906757276,0.9378912549868432,18,10.78438115119934,3000
0,0.912,"[[  7   1   0   0   0   0]
 [  2 134   9   0   2   4]
 [  0   0  77   9   4   1]
 [  0   0   1  55   0   0]
 [  0   1   5   1  75   0]
 [  0   2   2   0   0 108]]",2019-05-08 16:16:47.009242,238.39849495887756,0.895438965366577,0.8892641752858337,lstm,0.8826288651951276,0.9116056304111546,19,10.085139274597168,3000
0,0.926,"[[  7   0   0   0   0   0]
 [  2 130   9   0   2   1]
 [  0   6  78   4   2   1]
 [  0   0   2  61   0   0]
 [  0   1   3   0  77   1]
 [  0   1   2   0   0 110]]",2019-05-08 16:20:59.146666,241.85175395011902,0.9185984437255548,0.9066946140204521,lstm,0.9020206911955603,0.940108386808689,20,10.024060249328613,3000
0,0.936,"[[  7   0   0   0   0   0]
 [  2 134   5   0   3   1]
 [  0   3  82   3   2   2]
 [  0   0   0  62   0   0]
 [  0   0   6   0  76   3]
 [  0   1   1   0   0 107]]",2019-05-08 16:25:16.920174,246.42864966392517,0.9266202439768171,0.9194413499698887,lstm,0.910025518285833,0.9485352170110303,21,11.077759504318237,3000
0,0.92,"[[  7   1   0   0   0   0]
 [  2 132   9   0   2   1]
 [  0   3  75   2   3   3]
 [  0   0   3  62   0   0]
 [  0   1   5   1  76   1]
 [  0   1   2   0   0 108]]",2019-05-08 16:29:42.543461,255.01026558876038,0.9042973665384603,0.8993775493413494,lstm,0.8966736380845917,0.9137972739796569,22,10.34883999824524,3000
0,0.928,"[[  6   0   0   0   0   0]
 [  3 134  10   0   2   0]
 [  0   3  75   3   1   0]
 [  0   0   3  62   0   0]
 [  0   1   4   0  78   4]
 [  0   0   2   0   0 109]]",2019-05-08 16:34:07.048158,253.80187702178955,0.9069504174687101,0.9097559979268179,lstm,0.8861607310944072,0.9410571442279889,23,10.435097217559814,3000
0,0.13,"[[  0   0   0   0   0   0]
 [  0   0   0   0   0   0]
 [  0   0   0   0   0   0]
 [  9 138  94  65  81 113]
 [  0   0   0   0   0   0]
 [  0   0   0   0   0   0]]",2019-05-08 16:38:43.388959,265.046658039093,0.03834808259587021,0.0,lstm,0.16666666666666666,0.021666666666666667,24,11.022741317749023,3000
0,0.902,"[[  6   0   0   0   0   0]
 [  3 132  12   0   2   2]
 [  0   4  68   1   3   2]
 [  0   0   4  62   0   0]
 [  0   1   8   2  76   2]
 [  0   1   2   0   0 107]]",2019-05-08 16:43:21.836382,267.25390100479126,0.8840860453779289,0.8773021433103902,lstm,0.8642688457946556,0.9186701422693684,25,10.904574632644653,3000
0,0.908,"[[  7   0   0   0   0   0]
 [  2 127   9   0   3   2]
 [  0   7  73   2   4   0]
 [  0   0   3  63   0   0]
 [  0   1   6   0  73   0]
 [  0   3   3   0   1 111]]",2019-05-08 16:47:57.728102,264.5392849445343,0.9032881703504585,0.8841182335493465,lstm,0.8879049332698082,0.9241120863435605,26,11.065403938293457,3000
0,0.914,"[[  7   0   0   0   0   0]
 [  2 134   8   0   3   4]
 [  0   3  70   2   2   2]
 [  0   0   2  63   0   0]
 [  0   0   7   0  76   0]
 [  0   1   7   0   0 107]]",2019-05-08 16:52:25.561212,256.4819164276123,0.9077067873005374,0.8921922996398378,lstm,0.8913130251052547,0.9314702283920017,27,11.07266092300415,3000
0,0.922,"[[  7   0   0   0   0   0]
 [  2 130   8   0   2   3]
 [  0   6  78   4   2   1]
 [  0   0   3  61   0   0]
 [  0   1   3   0  77   1]
 [  0   1   2   0   0 108]]",2019-05-08 16:56:55.483406,258.1191473007202,0.9152964304842418,0.9016866507159869,lstm,0.8990708386881856,0.9364694907496106,28,11.537387609481812,3000
0,0.916,"[[  7   1   0   0   0   0]
 [  2 132   5   0   2   0]
 [  0   4  73   2   2   3]
 [  0   0   3  63   0   0]
 [  0   0   8   0  77   4]
 [  0   1   5   0   0 106]]",2019-05-08 17:01:25.686977,257.8887176513672,0.899987887706286,0.894560370252105,lstm,0.8947994020192639,0.9077267328522408,29,12.019583463668823,3000
0,0.928,"[[  8   1   0   0   0   0]
 [  1 135  12   0   2   0]
 [  0   0  70   2   3   0]
 [  0   0   2  63   0   0]
 [  0   1   5   0  76   1]
 [  0   1   5   0   0 112]]",2019-05-08 17:06:13.201928,274.5904803276062,0.9200913771622027,0.9102758792661461,lstm,0.9184139043608087,0.9260446974047137,30,12.60764455795288,3000
0,0.926,"[[  7   0   0   0   0   0]
 [  2 132   9   0   1   0]
 [  0   3  75   2   1   0]
 [  0   0   2  62   0   0]
 [  0   2   7   1  79   5]
 [  0   1   1   0   0 108]]",2019-05-08 17:12:22.532111,356.697954416275,0.9168367313857214,0.9075723448915336,lstm,0.9028464775907645,0.9389310510542779,1,12.346107959747314,4000
0,0.894,"[[  4   1   0   0   0   0]
 [  5 123   4   0   1   0]
 [  0   6  72   1   2   3]
 [  0   0   2  63   0   0]
 [  0   3  11   1  78   3]
 [  0   5   5   0   0 107]]",2019-05-08 17:18:21.919482,347.75135493278503,0.8448646495011909,0.8673223358529245,lstm,0.8301337710233385,0.8797025951631215,2,11.350688219070435,4000
0,0.918,"[[  7   0   0   0   0   0]
 [  2 129   8   0   2   0]
 [  0   6  77   3   2   4]
 [  0   0   2  62   0   0]
 [  0   0   5   0  77   2]
 [  0   3   2   0   0 107]]",2019-05-08 17:24:09.594067,335.96913957595825,0.9122288210941626,0.8966391333770178,lstm,0.8971792358846118,0.9321039913807029,3,11.438997268676758,4000
0,0.91,"[[  6   0   0   0   0   0]
 [  3 134  10   1   2   1]
 [  0   1  73   3   4   4]
 [  0   0   6  61   1   0]
 [  0   0   3   0  74   1]
 [  0   3   2   0   0 107]]",2019-05-08 17:29:43.618076,322.1290473937988,0.8903666754159464,0.8868376332625437,lstm,0.8688702240572527,0.9245624438432191,4,11.62872838973999,4000
0,0.924,"[[  7   1   0   0   0   0]
 [  2 130   7   1   1   0]
 [  0   3  75   2   4   0]
 [  0   0   4  62   0   0]
 [  0   1   5   0  76   1]
 [  0   3   3   0   0 112]]",2019-05-08 17:35:12.594659,316.9905970096588,0.9068694676735144,0.9044709196968502,lstm,0.9001578841621428,0.9156753484715351,5,11.719529628753662,4000
0,0.908,"[[  6   0   0   0   0   0]
 [  3 134   6   0   1   1]
 [  0   3  71   1   4   4]
 [  0   0   6  64   1   0]
 [  0   0   6   0  75   4]
 [  0   1   5   0   0 104]]",2019-05-08 17:40:42.688770,316.86856412887573,0.8877971179775458,0.8844952506039588,lstm,0.8706492668664425,0.9181292591861187,6,12.963566303253174,4000
0,0.908,"[[  6   0   1   0   0   0]
 [  3 136  12   0   3   1]
 [  0   0  65   1   1   2]
 [  0   0   4  64   2   0]
 [  0   0   8   0  75   2]
 [  0   2   4   0   0 108]]",2019-05-08 17:46:20.975980,325.9461097717285,0.8798630189201452,0.8858552093517051,lstm,0.8683261329460494,0.9034330456672716,7,12.074544429779053,4000
0,0.932,"[[  7   1   0   0   0   0]
 [  2 132  10   0   1   0]
 [  0   1  74   1   2   0]
 [  0   0   1  64   0   0]
 [  0   0   5   0  78   2]
 [  0   4   4   0   0 111]]",2019-05-08 17:51:57.338463,324.088570356369,0.9163546152234329,0.9149857440182732,lstm,0.9085687986659172,0.928183054831128,8,12.008345603942871,4000
0,0.914,"[[  7   0   0   0   0   0]
 [  2 133  12   0   2   0]
 [  0   5  69   3   3   0]
 [  0   0   4  62   0   0]
 [  0   0   7   0  76   3]
 [  0   0   2   0   0 110]]",2019-05-08 17:57:38.518251,328.6227111816406,0.9049091700935114,0.8921729549098796,lstm,0.8901929221882251,0.9267291960722973,9,12.286165952682495,4000
0,0.922,"[[  7   0   0   0   0   0]
 [  2 136   8   0   2   3]
 [  0   2  82   2   3   8]
 [  0   0   0  63   0   0]
 [  0   0   4   0  76   5]
 [  0   0   0   0   0  97]]",2019-05-08 18:03:18.871983,327.3200218677521,0.9164437314092777,0.9025839479546347,lstm,0.9002558172502604,0.9400234539094535,10,12.764220714569092,4000
0,0.928,"[[  7   0   0   0   0   0]
 [  2 132   8   0   3   1]
 [  0   4  79   1   1   2]
 [  0   0   0  63   1   0]
 [  0   1   6   1  76   3]
 [  0   1   1   0   0 107]]",2019-05-08 18:08:56.353872,324.35529136657715,0.9204959493927821,0.909523810829639,lstm,0.9048550129765673,0.9419575267650306,11,12.85819411277771,4000
0,0.928,"[[  7   1   0   0   0   0]
 [  2 135   6   0   4   4]
 [  0   1  80   2   2   3]
 [  0   0   3  63   1   0]
 [  0   0   3   0  74   1]
 [  0   1   2   0   0 105]]",2019-05-08 18:14:45.112812,334.4663848876953,0.912082609200191,0.9096295944413317,lstm,0.9031861721829313,0.9232282204321841,12,14.029355764389038,4000
0,0.908,"[[  7   0   0   0   0   0]
 [  2 131   9   0   1   0]
 [  0   4  72   2   3   4]
 [  0   0   3  62   0   0]
 [  0   1   9   1  77   4]
 [  0   2   1   0   0 105]]",2019-05-08 18:20:40.969604,341.41641306877136,0.9010165706624496,0.8846046242945494,lstm,0.8877795940874847,0.9210279395701391,13,14.172390699386597,4000
0,0.908,"[[  7   1   0   0   0   0]
 [  2 129  10   0   3   2]
 [  0   5  74   3   1   5]
 [  0   0   1  62   0   0]
 [  0   0   3   0  77   1]
 [  0   3   6   0   0 105]]",2019-05-08 18:26:41.403826,347.3000633716583,0.8982740575476799,0.8840610863110121,lstm,0.888910234441067,0.9092112724002094,14,12.865591526031494,4000
0,0.922,"[[  7   0   0   0   0   0]
 [  2 134   9   0   3   4]
 [  0   4  74   2   2   0]
 [  0   0   4  63   0   0]
 [  0   0   5   0  76   2]
 [  0   0   2   0   0 107]]",2019-05-08 18:32:46.272123,351.57472229003906,0.9142309514576126,0.9022911328958407,lstm,0.8984052236868151,0.9369384176617582,15,13.02286434173584,4000
0,0.932,"[[  7   1   0   0   0   0]
 [  2 133   5   0   2   1]
 [  0   1  78   2   0   3]
 [  0   0   5  61   0   0]
 [  0   0   5   2  79   1]
 [  0   3   1   0   0 108]]",2019-05-08 18:38:49.277441,349.77320981025696,0.9130545039380723,0.9146524730433557,lstm,0.9068092534314313,0.9217025790301653,16,12.960023880004883,4000
0,0.904,"[[  7   0   0   0   0   0]
 [  2 132  14   1   2   6]
 [  0   2  72   2   1   2]
 [  0   0   3  62   0   0]
 [  0   2   5   0  78   4]
 [  0   2   0   0   0 101]]",2019-05-08 18:44:40.794946,336.8182318210602,0.901493932381448,0.8803396463822583,lstm,0.8851452317100589,0.927164984795584,17,14.433499813079834,4000
0,0.918,"[[  7   1   0   0   0   0]
 [  2 129  10   0   1   0]
 [  0   5  72   1   2   1]
 [  0   0   4  64   1   0]
 [  0   1   4   0  77   2]
 [  0   2   4   0   0 110]]",2019-05-08 18:50:30.919421,336.6444697380066,0.9028451716561835,0.8971306772298866,lstm,0.8978669715469284,0.9108030589556552,18,13.206346273422241,4000
0,0.91,"[[  7   1   0   0   0   0]
 [  2 131  12   0   2   2]
 [  0   2  73   5   3   2]
 [  0   0   2  60   0   0]
 [  0   0   6   0  76   1]
 [  0   4   1   0   0 108]]",2019-05-08 18:56:09.267691,324.87199997901917,0.8965878710623042,0.8867700039548545,lstm,0.8867916041970073,0.9086958264599848,19,13.209855794906616,4000
0,0.932,"[[  7   0   0   0   0   0]
 [  2 137   9   0   3   0]
 [  0   0  79   3   3   4]
 [  0   0   2  62   0   0]
 [  0   0   3   0  75   3]
 [  0   1   1   0   0 106]]",2019-05-08 19:01:53.141235,328.87486267089844,0.9221545196763697,0.9145831798029561,lstm,0.9047970183330483,0.9451804375095884,20,14.733751773834229,4000
0,0.92,"[[  7   2   0   0   0   0]
 [  2 129   6   0   2   2]
 [  0   3  80   4   1   4]
 [  0   0   4  60   0   0]
 [  0   0   3   1  78   1]
 [  0   4   1   0   0 106]]",2019-05-08 19:07:32.126939,324.8875527381897,0.8984341093500242,0.8992369361032316,lstm,0.8979528666076138,0.8990751005483153,21,13.830191373825073,4000
0,0.898,"[[  7   0   0   0   0   0]
 [  1 132   9   0   1   2]
 [  1   4  73   4   3   9]
 [  0   0   5  61   0   0]
 [  0   1   7   0  77   3]
 [  0   1   0   0   0  99]]",2019-05-08 19:13:08.935588,321.6529803276062,0.8927626189593774,0.8720528165308072,lstm,0.8793467131152476,0.9126971660849138,22,14.889970541000366,4000
0,0.92,"[[  7   1   0   0   0   0]
 [  2 133   8   0   3   1]
 [  0   1  71   1   3   2]
 [  0   0   4  64   0   0]
 [  0   0   6   0  75   0]
 [  0   3   5   0   0 110]]",2019-05-08 19:18:45.474987,322.5309724807739,0.9038595056318913,0.8998379058969359,lstm,0.896809613438486,0.914887350227164,23,13.739887237548828,4000
0,0.93,"[[  7   0   0   0   0   0]
 [  2 136   4   0   3   1]
 [  0   1  76   1   2   4]
 [  0   0   7  64   0   0]
 [  0   1   4   0  76   2]
 [  0   0   3   0   0 106]]",2019-05-08 19:24:25.122910,325.53998255729675,0.918273292829796,0.9122391561705998,lstm,0.9054559582252084,0.9376361532672987,24,13.83988356590271,4000
0,0.924,"[[  7   0   0   0   0   0]
 [  2 133   9   0   2   1]
 [  0   2  76   2   1   3]
 [  0   0   1  62   1   0]
 [  0   0   6   1  77   2]
 [  0   3   2   0   0 107]]",2019-05-08 19:30:07.104658,327.78990650177,0.916128837902397,0.904516013940041,lstm,0.9002371041136179,0.9381632982650424,25,13.91755723953247,4000
0,0.93,"[[  7   1   0   0   0   0]
 [  2 130   6   0   3   0]
 [  0   4  80   2   1   4]
 [  0   0   2  63   0   0]
 [  0   1   3   0  76   0]
 [  0   2   3   0   1 109]]",2019-05-08 19:35:52.337716,329.5301058292389,0.9149607361994302,0.9117685835102194,lstm,0.9071624561921339,0.9238605918185012,26,15.438048839569092,4000
0,0.922,"[[  6   0   0   0   0   0]
 [  3 136   7   0   2   4]
 [  0   2  79   2   2   7]
 [  0   0   4  63   0   1]
 [  0   0   3   0  77   1]
 [  0   0   1   0   0 100]]",2019-05-08 19:41:40.886577,333.9818630218506,0.9033264240549569,0.9023107264951864,lstm,0.8829005417253578,0.9367698960610129,27,14.303919315338135,4000
0,0.928,"[[  7   0   0   0   0   0]
 [  2 133   8   0   2   1]
 [  0   3  77   1   4   0]
 [  0   0   1  63   0   0]
 [  0   0   7   1  75   3]
 [  0   2   1   0   0 109]]",2019-05-08 19:47:34.002044,337.0614683628082,0.9192985969317263,0.909506478113414,lstm,0.9034088824930365,0.9410872610034775,28,15.786115646362305,4000
0,0.928,"[[  7   0   0   0   0   0]
 [  2 132   7   0   2   1]
 [  0   4  77   3   4   1]
 [  0   0   3  62   0   0]
 [  0   1   5   0  75   0]
 [  0   1   2   0   0 111]]",2019-05-08 19:53:32.662926,343.92037081718445,0.9184076525774642,0.9092593982676398,lstm,0.9025869029677095,0.9392152493818174,29,14.4753577709198,4000
0,0.936,"[[  7   0   0   0   0   0]
 [  2 135   8   0   2   3]
 [  0   0  78   2   3   0]
 [  0   0   2  63   1   0]
 [  0   0   4   0  75   0]
 [  0   3   2   0   0 110]]",2019-05-08 19:59:21.585809,334.0566511154175,0.9263500456623078,0.9197456102685616,lstm,0.9090723173293119,0.9500322197380103,30,14.5847327709198,4000
0,0.924,"[[  7   1   0   0   0   0]
 [  2 132  11   0   1   3]
 [  0   3  75   3   1   0]
 [  0   0   2  62   2   0]
 [  0   0   4   0  77   1]
 [  0   2   2   0   0 109]]",2019-05-08 20:07:02.219023,445.6134867668152,0.9086024496160734,0.9046369684730818,lstm,0.9002061775070033,0.919760047693211,1,14.748825550079346,5500
0,0.914,"[[  7   2   1   0   0   0]
 [  2 134   8   0   2   2]
 [  0   1  74   4   2   3]
 [  0   0   2  60   0   0]
 [  0   0   7   1  77   3]
 [  0   1   2   0   0 105]]",2019-05-08 20:14:48.529383,449.7630400657654,0.8852860756902275,0.8921799457125118,lstm,0.889820676655857,0.8835536573439801,2,16.279111862182617,5500
0,0.89,"[[  7   2   0   0   0   0]
 [  2 128  12   0   2   4]
 [  0   3  69   3   2   3]
 [  0   0   5  62   3   0]
 [  0   1   7   0  74   1]
 [  0   4   1   0   0 105]]",2019-05-08 20:22:32.686883,447.4529447555542,0.8714412833236228,0.8620292901151763,lstm,0.8726644172393446,0.8728281079937705,3,16.428840398788452,5500
0,0.91,"[[  7   1   0   0   0   0]
 [  2 130  11   0   3   2]
 [  0   5  72   2   3   1]
 [  0   0   4  63   0   0]
 [  0   0   5   0  75   2]
 [  0   2   2   0   0 108]]",2019-05-08 20:30:25.058309,455.57696771621704,0.8968284160346625,0.8869056774141989,lstm,0.8894455196066017,0.9066777709977193,4,16.519554615020752,5500
0,0.904,"[[  7   1   0   0   0   0]
 [  2 129  11   0   2   4]
 [  0   6  74   3   4   3]
 [  0   0   1  62   0   0]
 [  0   0   6   0  75   1]
 [  0   2   2   0   0 105]]",2019-05-08 20:38:14.788039,454.2266001701355,0.8941527474447527,0.8790916776430734,lstm,0.8847950081036183,0.905151287767645,5,15.237499237060547,5500
0,0.922,"[[  7   1   0   0   0   0]
 [  2 132   8   1   3   3]
 [  0   4  79   3   1   2]
 [  0   0   1  60   0   0]
 [  0   0   5   1  77   2]
 [  0   1   1   0   0 106]]",2019-05-08 20:46:05.290360,454.91031980514526,0.9076909718230795,0.9019577731554249,lstm,0.8977453921992966,0.9199194802510612,6,15.323678016662598,5500
0,0.93,"[[  7   0   0   0   0   0]
 [  2 134   8   0   2   1]
 [  0   3  77   4   1   3]
 [  0   0   3  61   1   0]
 [  0   0   3   0  77   0]
 [  0   1   3   0   0 109]]",2019-05-08 20:54:02.167026,461.22799348831177,0.920181628475051,0.9118595657291529,lstm,0.9036036331708789,0.9420213223705639,7,15.383206844329834,5500
0,0.928,"[[  7   1   0   0   0   0]
 [  2 132   6   0   2   1]
 [  0   3  75   1   2   2]
 [  0   0   7  64   1   0]
 [  0   0   4   0  76   0]
 [  0   2   2   0   0 110]]",2019-05-08 21:01:57.659705,459.4972002506256,0.9096762936770912,0.9097060017698031,lstm,0.9047516957201714,0.9175820917498152,8,15.721831560134888,5500
0,0.926,"[[  7   1   0   0   0   0]
 [  2 133  10   0   2   1]
 [  0   1  72   1   2   1]
 [  0   0   3  64   0   0]
 [  0   0   5   0  77   1]
 [  0   3   4   0   0 110]]",2019-05-08 21:10:06.765498,473.0927336215973,0.9101579506773062,0.9075050703136515,lstm,0.9026978894213246,0.9219698746425055,9,15.74365234375,5500
0,0.928,"[[  7   1   0   0   0   0]
 [  2 133   8   0   2   4]
 [  0   4  79   1   2   3]
 [  0   0   2  64   0   0]
 [  0   0   3   0  77   2]
 [  0   0   2   0   0 104]]",2019-05-08 21:18:02.820381,459.98122119903564,0.9142338100686705,0.9095896192052113,lstm,0.9062596794169311,0.9241852224192004,10,15.80549931526184,5500
0,0.92,"[[  6   1   0   0   0   0]
 [  3 133   9   0   2   3]
 [  0   4  76   1   2   2]
 [  0   0   2  63   0   0]
 [  0   0   5   1  77   3]
 [  0   0   2   0   0 105]]",2019-05-08 21:25:56.409914,457.24346446990967,0.8947841724472122,0.8996360456241662,lstm,0.8813328356518272,0.9139691980872287,11,16.069669485092163,5500
0,0.92,"[[  7   0   0   0   0   0]
 [  2 134   8   0   2   2]
 [  0   2  72   2   2   0]
 [  0   0   5  62   1   0]
 [  0   0   5   1  76   2]
 [  0   2   4   0   0 109]]",2019-05-08 21:33:45.584752,451.2987217903137,0.9098259230909168,0.8998445501407298,lstm,0.895244874339307,0.9321391710138514,12,17.60838484764099,5500
0,0.942,"[[  7   2   0   0   0   0]
 [  2 131   6   0   2   1]
 [  0   2  84   3   2   1]
 [  0   0   0  62   0   0]
 [  0   1   2   0  77   1]
 [  0   2   2   0   0 110]]",2019-05-08 21:42:04.825817,482.8209958076477,0.9188126837074854,0.9269135022745337,lstm,0.9164308211006023,0.9214810053264374,13,16.150330066680908,5500
0,0.912,"[[  7   2   0   0   0   0]
 [  1 129   6   0   3   3]
 [  1   5  78   3   1   2]
 [  0   0   4  62   1   0]
 [  0   1   4   0  76   4]
 [  0   1   2   0   0 104]]",2019-05-08 21:50:19.163216,475.34891295433044,0.8912572619356275,0.8893837412631814,lstm,0.8924698936002154,0.8907247578132348,14,18.723334312438965,5500
0,0.92,"[[  7   0   0   0   0   0]
 [  2 132   6   0   4   3]
 [  0   4  78   2   3   3]
 [  0   0   2  62   0   0]
 [  0   0   5   0  74   0]
 [  0   2   3   1   0 107]]",2019-05-08 21:58:24.620485,467.64622592926025,0.9137141402291636,0.8991660304459662,lstm,0.8964026344296262,0.9361645609944812,15,17.539276123046875,5500
0,0.93,"[[  7   0   0   0   0   0]
 [  2 135   8   0   2   1]
 [  0   1  74   2   1   1]
 [  0   0   4  61   0   1]
 [  0   0   5   2  78   0]
 [  0   2   3   0   0 110]]",2019-05-08 22:06:36.195517,473.21492075920105,0.9184193833842849,0.9123922594616981,lstm,0.9030247531257194,0.9412137075196741,16,18.083038806915283,5500
0,0.906,"[[  6   0   0   0   0   0]
 [  3 133   6   0   4   3]
 [  0   4  75   2   1   4]
 [  0   0   8  63   1   0]
 [  0   0   4   0  75   5]
 [  0   1   1   0   0 101]]",2019-05-08 22:14:53.962711,480.1570293903351,0.8873577875165317,0.8822052399598247,lstm,0.8695448546542393,0.9188583566748719,17,17.33445954322815,5500
0,0.918,"[[  7   1   0   0   0   0]
 [  2 130   7   0   2   2]
 [  0   5  80   5   2   3]
 [  0   0   1  59   0   0]
 [  0   1   5   1  77   2]
 [  0   1   1   0   0 106]]",2019-05-08 22:23:14.839889,481.77365469932556,0.903464811493741,0.8967980859527683,lstm,0.894538880343386,0.9143933040454869,18,18.834534406661987,5500
0,0.912,"[[  7   0   0   0   0   0]
 [  2 136   8   0   4   2]
 [  0   1  74   6   3   4]
 [  0   0   5  58   0   0]
 [  0   0   5   1  74   0]
 [  0   1   2   0   0 107]]",2019-05-08 22:31:37.927457,485.295490026474,0.9018772936100078,0.8892833317985617,lstm,0.8838849434660517,0.9256680210627578,19,17.521164894104004,5500
0,0.92,"[[  7   1   0   0   0   0]
 [  2 132  12   0   3   0]
 [  0   3  72   2   3   0]
 [  0   0   4  63   0   0]
 [  0   0   4   0  75   2]
 [  0   2   2   0   0 111]]",2019-05-08 22:39:40.635055,463.64963555336,0.9041886394727757,0.8997034620541792,lstm,0.8962857573048618,0.9153913108269028,20,18.786726236343384,5500
0,0.926,"[[  7   0   0   0   0   0]
 [  2 136   9   0   2   2]
 [  0   2  79   3   1   5]
 [  0   0   3  62   1   2]
 [  0   0   2   0  76   1]
 [  0   0   1   0   1 103]]",2019-05-08 22:47:53.223881,475.04296803474426,0.9170261797116974,0.9071589855421729,lstm,0.9012221232721117,0.9388637387873061,21,17.27431058883667,5500
0,0.922,"[[  7   2   0   0   0   0]
 [  2 129   5   0   2   2]
 [  0   6  78   3   2   1]
 [  0   0   3  62   0   0]
 [  0   0   7   0  77   2]
 [  0   1   1   0   0 108]]",2019-05-08 22:55:57.755912,466.921644449234,0.8997121877718158,0.9018947967984545,lstm,0.900427211783689,0.8994810314577756,22,17.3402156829834,5500
0,0.922,"[[  7   2   0   0   0   0]
 [  2 132   9   0   3   3]
 [  0   3  76   2   2   3]
 [  0   0   2  63   0   0]
 [  0   0   5   0  76   0]
 [  0   1   2   0   0 107]]",2019-05-08 23:04:04.040641,468.3920774459839,0.9015377465290575,0.9019884094895044,lstm,0.8995358640403972,0.9046057325291842,23,17.622288703918457,5500
0,0.93,"[[  7   2   0   0   0   0]
 [  2 133   5   0   4   1]
 [  0   2  80   1   2   3]
 [  0   0   3  62   0   0]
 [  0   0   4   2  75   1]
 [  0   1   2   0   0 108]]",2019-05-08 23:11:53.346728,449.6995050907135,0.9058675420709066,0.9119254515326768,lstm,0.9046890026114168,0.907593889889937,24,19.329124212265015,5500
0,0.908,"[[  7   1   0   0   0   0]
 [  2 132   9   1   4   0]
 [  0   3  71   3   2   4]
 [  0   0   6  61   0   0]
 [  0   0   5   0  75   1]
 [  0   2   3   0   0 108]]",2019-05-08 23:19:41.993554,450.0500645637512,0.8924644640675016,0.884356817561476,lstm,0.8849597237702045,0.9024065796913693,25,18.326700687408447,5500
0,0.94,"[[  7   1   0   0   0   0]
 [  2 134   4   0   1   1]
 [  0   3  82   2   4   1]
 [  0   0   2  63   0   0]
 [  0   0   4   0  76   3]
 [  0   0   2   0   0 108]]",2019-05-08 23:27:28.708844,448.5423150062561,0.9211771003348991,0.9244390189965247,lstm,0.9140645471036227,0.9294463202180722,26,17.899630308151245,5500
0,0.922,"[[  7   1   0   0   1   0]
 [  1 129   8   0   2   0]
 [  1   4  74   2   1   0]
 [  0   0   6  63   1   0]
 [  0   0   4   0  76   1]
 [  0   4   2   0   0 112]]",2019-05-08 23:35:16.440899,447.66919922828674,0.8980077217687129,0.9021867872247202,lstm,0.8997412076122564,0.8981782534846244,27,19.786130666732788,5500
0,0.916,"[[  7   0   0   0   0   0]
 [  2 129   8   0   2   0]
 [  0   5  75   2   2   3]
 [  0   0   3  63   0   0]
 [  0   1   6   0  77   3]
 [  0   3   2   0   0 107]]",2019-05-08 23:43:08.324057,452.96900749206543,0.9096783839016892,0.8943301919743732,lstm,0.8961972391579343,0.928653775200914,28,18.643199920654297,5500
0,0.938,"[[  8   2   0   0   0   0]
 [  1 132   4   1   2   0]
 [  0   4  80   1   2   4]
 [  0   0   1  63   0   0]
 [  0   0   7   0  77   0]
 [  0   0   2   0   0 109]]",2019-05-08 23:51:03.820665,456.90442728996277,0.9233170368144458,0.9219907927947657,lstm,0.9301540468165749,0.9175002784377785,29,18.325462102890015,5500
0,0.92,"[[  7   1   0   0   0   0]
 [  2 134  11   0   2   2]
 [  0   2  74   3   4   3]
 [  0   0   2  62   0   0]
 [  0   0   5   0  75   0]
 [  0   1   2   0   0 108]]",2019-05-08 23:59:09.297615,466.81799578666687,0.9050483861870185,0.8994521454799294,lstm,0.8952584342076754,0.9170175512991815,30,18.387035608291626,5500
